time,L_FA_w,L_FA_x,L_FA_y,L_FA_z,R_FA_w,R_FA_x,R_FA_y,R_FA_z,CHEST_w,CHEST_x,CHEST_y,CHEST_z,event
1076.380112,0.000184,-0.001215,0.999999,0.000070,
1076.390734,0.000184,-0.001215,0.999999,0.000070,
1076.397803,0.000184,-0.001215,0.999999,0.000070,
1076.404933,0.000184,-0.001215,0.999999,0.000070,
1076.411813,0.000184,-0.001215,0.999999,0.000070,
1076.423481,0.000184,-0.001215,0.999999,0.000070,
1076.430501,0.000184,-0.001215,0.999999,0.000070,
1076.437520,0.000184,-0.001215,0.999999,0.000070,
1076.444545,0.000184,-0.001215,0.999999,0.000070,
1076.451553,0.000184,-0.001215,0.999999,0.000070,
1076.458571,0.000184,-0.001215,0.999999,0.000070,
1076.465718,0.000184,-0.001215,0.999999,0.000070,
1076.472779,0.000184,-0.001215,0.999999,0.000070,
1076.479760,0.000184,-0.001215,0.999999,0.000070,
1076.495995,0.000184,-0.001215,0.999999,0.000070,
1076.505669,0.000184,-0.001215,0.999999,0.000070,
1076.513075,0.000184,-0.001215,0.999999,0.000070,
1076.520275,0.000184,-0.001215,0.999999,0.000070,
1076.527166,0.000184,-0.001215,0.999999,0.000070,
1076.534302,0.000184,-0.001215,0.999999,0.000070,
1076.541327,0.000184,-0.001215,0.999999,0.000070,
1076.548321,0.000184,-0.001215,0.999999,0.000070,
1076.555312,0.000184,-0.001215,0.999999,0.000070,
1076.562290,0.000184,-0.001215,0.999999,0.000070,
1076.575143,0.000184,-0.001215,0.999999,0.000070,
1076.582671,0.000184,-0.001215,0.999999,0.000070,
1076.589774,0.000184,-0.001215,0.999999,0.000070,
1076.596772,0.000184,-0.001215,0.999999,0.000070,
1076.603855,0.000184,-0.001215,0.999999,0.000070,
1076.610853,0.000184,-0.001215,0.999999,0.000070,
1076.624037,0.000184,-0.001215,0.999999,0.000070,
1076.631188,0.000184,-0.001215,0.999999,0.000070,
1076.638243,0.000184,-0.001215,0.999999,0.000070,
1076.645269,0.000184,-0.001215,0.999999,0.000070,
1076.652320,0.000184,-0.001215,0.999999,0.000070,
1076.659463,0.000184,-0.001215,0.999999,0.000070,
1076.666640,0.000184,-0.001215,0.999999,0.000070,
1076.673732,0.000184,-0.001215,0.999999,0.000070,
1076.680711,0.000184,-0.001215,0.999999,0.000070,
1076.691470,0.000184,-0.001215,0.999999,0.000070,
1076.698576,0.000184,-0.001215,0.999999,0.000070,
1076.705834,0.000184,-0.001215,0.999999,0.000070,
1076.712877,0.000184,-0.001215,0.999999,0.000070,
1076.719882,0.000184,-0.001215,0.999999,0.000070,
1076.726895,0.000184,-0.001215,0.999999,0.000070,
1076.733964,0.000184,-0.001215,0.999999,0.000070,
1076.740978,0.000184,-0.001215,0.999999,0.000070,
1076.747982,0.000184,-0.001215,0.999999,0.000070,
1076.755045,0.000184,-0.001215,0.999999,0.000070,
1076.761990,0.000184,-0.001215,0.999999,0.000070,
1076.773643,0.000184,-0.001215,0.999999,0.000070,
1076.780718,0.000184,-0.001215,0.999999,0.000070,
1076.787710,0.000184,-0.001215,0.999999,0.000070,
1076.794708,0.000184,-0.001215,0.999999,0.000070,
1076.801678,0.000184,-0.001215,0.999999,0.000070,
1076.808763,0.000184,-0.001215,0.999999,0.000070,
1076.815798,0.000184,-0.001215,0.999999,0.000070,
1076.823009,0.000184,-0.001215,0.999999,0.000070,
1076.829864,0.000184,-0.001215,0.999999,0.000070,
1076.840073,0.000184,-0.001215,0.999999,0.000070,
1076.857096,0.000184,-0.001215,0.999999,0.000070,
1076.864186,0.000184,-0.001215,0.999999,0.000070,
1076.871272,0.000184,-0.001215,0.999999,0.000070,
1076.878272,0.000184,-0.001215,0.999999,0.000070,
1076.885257,0.000184,-0.001215,0.999999,0.000070,
1076.892297,0.000184,-0.001215,0.999999,0.000070,
1076.899530,0.000184,-0.001215,0.999999,0.000070,
1076.906571,0.000184,-0.001215,0.999999,0.000070,
1076.913488,0.000184,-0.001215,0.999999,0.000070,
1076.923216,0.000184,-0.001215,0.999999,0.000070,
1076.940203,0.000184,-0.001215,0.999999,0.000070,
1076.947268,0.000184,-0.001215,0.999999,0.000070,
1076.954330,0.000184,-0.001215,0.999999,0.000070,
1076.961227,0.000184,-0.001215,0.999999,0.000070,
1076.968332,0.000184,-0.001215,0.999999,0.000070,
1076.975402,0.000184,-0.001215,0.999999,0.000070,
1076.982330,0.000184,-0.001215,0.999999,0.000070,
1076.991492,0.000184,-0.001215,0.999999,0.000070,
1077.008378,0.000184,-0.001215,0.999999,0.000070,
1077.015409,0.000184,-0.001215,0.999999,0.000070,
1077.022451,0.000184,-0.001215,0.999999,0.000070,
1077.029334,0.000184,-0.001215,0.999999,0.000070,
1077.041185,0.000184,-0.001215,0.999999,0.000070,
1077.048236,0.000184,-0.001215,0.999999,0.000070,
1077.055341,0.000184,-0.001215,0.999999,0.000070,
1077.062215,0.000184,-0.001215,0.999999,0.000070,
1077.069168,0.000184,-0.001215,0.999999,0.000070,
1077.076142,0.000184,-0.001215,0.999999,0.000070,
1077.083194,0.000184,-0.001215,0.999999,0.000070,
1077.090192,0.000184,-0.001215,0.999999,0.000070,
1077.097178,0.000184,-0.001215,0.999999,0.000070,
1077.104199,0.000184,-0.001215,0.999999,0.000070,
1077.111145,0.000184,-0.001215,0.999999,0.000070,
1077.123969,0.000184,-0.001215,0.999999,0.000070,
1077.131112,0.000184,-0.001215,0.999999,0.000070,
1077.138179,0.000184,-0.001215,0.999999,0.000070,
1077.145203,0.000184,-0.001215,0.999999,0.000070,
1077.152264,0.000184,-0.001215,0.999999,0.000070,
1077.159313,0.000184,-0.001215,0.999999,0.000070,
1077.166563,0.000184,-0.001215,0.999999,0.000070,
1077.173597,0.000184,-0.001215,0.999999,0.000070,
1077.180547,0.000184,-0.001215,0.999999,0.000070,
1077.190858,0.000184,-0.001215,0.999999,0.000070,
1077.197963,0.000184,-0.001215,0.999999,0.000070,
1077.204959,0.000184,-0.001215,0.999999,0.000070,
1077.211941,0.000184,-0.001215,0.999999,0.000070,
1077.218933,0.000184,-0.001215,0.999999,0.000070,
1077.225967,0.000184,-0.001215,0.999999,0.000070,
1077.233003,0.000184,-0.001215,0.999999,0.000070,
1077.240019,0.000184,-0.001215,0.999999,0.000070,
1077.246898,0.000184,-0.001215,0.999999,0.000070,
1077.257684,0.000184,-0.001215,0.999999,0.000070,
1077.264644,0.000184,-0.001215,0.999999,0.000070,
1077.271724,0.000184,-0.001215,0.999999,0.000070,
1077.278707,0.000184,-0.001215,0.999999,0.000070,
1077.290760,0.000184,-0.001215,0.999999,0.000070,
1077.297802,0.000184,-0.001215,0.999999,0.000070,
1077.305002,0.000184,-0.001215,0.999999,0.000070,
1077.312081,0.000184,-0.001215,0.999999,0.000070,
1077.319075,0.000184,-0.001215,0.999999,0.000070,
1077.326161,0.000184,-0.001215,0.999999,0.000070,
1077.333321,0.000184,-0.001215,0.999999,0.000070,
1077.340308,0.000184,-0.001215,0.999999,0.000070,
1077.347358,0.000184,-0.001215,0.999999,0.000070,
1077.354340,0.000184,-0.001215,0.999999,0.000070,
1077.361338,0.000184,-0.001215,0.999999,0.000070,
1077.368391,0.000184,-0.001215,0.999999,0.000070,
1077.375415,0.000184,-0.001215,0.999999,0.000070,
1077.382334,0.000184,-0.001215,0.999999,0.000070,
1077.398153,0.000184,-0.001215,0.999999,0.000070,
1077.414000,0.000184,-0.001215,0.999999,0.000070,
1077.430517,0.000184,-0.001215,0.999999,0.000070,
1077.446159,0.000184,-0.001215,0.999999,0.000070,
1077.461517,0.000184,-0.001215,0.999999,0.000070,
1077.468680,0.000184,-0.001215,0.999999,0.000070,
1077.475718,0.000184,-0.001215,0.999999,0.000070,
1077.482744,0.000184,-0.001215,0.999999,0.000070,
1077.489747,0.000184,-0.001215,0.999999,0.000070,
1077.496800,0.000184,-0.001215,0.999999,0.000070,
1077.509362,0.000184,-0.001215,0.999999,0.000070,
1077.516574,0.000184,-0.001215,0.999999,0.000070,
1077.523724,0.000184,-0.001215,0.999999,0.000070,
1077.530807,0.000184,-0.001215,0.999999,0.000070,
1077.537904,0.000184,-0.001215,0.999999,0.000070,
1077.544855,0.000184,-0.001215,0.999999,0.000070,
1077.557686,0.000184,-0.001215,0.999999,0.000070,
1077.564850,0.000184,-0.001215,0.999999,0.000070,
1077.571915,0.000184,-0.001215,0.999999,0.000070,
1077.578874,0.000184,-0.001215,0.999999,0.000070,
1077.590628,0.000184,-0.001215,0.999999,0.000070,
1077.597856,0.000184,-0.001215,0.999999,0.000070,
1077.604838,0.000184,-0.001215,0.999999,0.000070,
1077.611920,0.000184,-0.001215,0.999999,0.000070,
1077.618960,0.000184,-0.001215,0.999999,0.000070,
1077.626037,0.000184,-0.001215,0.999999,0.000070,
1077.633245,0.000184,-0.001215,0.999999,0.000070,
1077.640247,0.000184,-0.001215,0.999999,0.000070,
1077.647173,0.000184,-0.001215,0.999999,0.000070,
1077.657736,0.000184,-0.001215,0.999999,0.000070,
1077.664779,0.000184,-0.001215,0.999999,0.000070,
1077.671962,0.000184,-0.001215,0.999999,0.000070,
1077.678952,0.000184,-0.001215,0.999999,0.000070,
1077.685936,0.000184,-0.001215,0.999999,0.000070,
1077.692959,0.000184,-0.001215,0.999999,0.000070,
1077.700036,0.000184,-0.001215,0.999999,0.000070,
1077.707219,0.000184,-0.001215,0.999999,0.000070,
1077.714176,0.000184,-0.001215,0.999999,0.000070,
1077.721352,0.000184,-0.001215,0.999999,0.000070,
1077.728353,0.000184,-0.001215,0.999999,0.000070,
1077.743428,0.000184,-0.001215,0.999999,0.000070,
1077.751673,0.000184,-0.001215,0.999999,0.000070,
1077.758930,0.000184,-0.001215,0.999999,0.000070,
1077.766005,0.000184,-0.001215,0.999999,0.000070,
1077.772941,0.000184,-0.001215,0.999999,0.000070,
1077.779915,0.000184,-0.001215,0.999999,0.000070,
1077.791046,0.000184,-0.001215,0.999999,0.000070,
1077.798162,0.000184,-0.001215,0.999999,0.000070,
1077.805290,0.000184,-0.001215,0.999999,0.000070,
1077.812391,0.000184,-0.001215,0.999999,0.000070,
1077.820027,0.000184,-0.001215,0.999999,0.000070,
1077.827112,0.000184,-0.001215,0.999999,0.000070,
1077.834280,0.000184,-0.001215,0.999999,0.000070,
1077.841418,0.000184,-0.001215,0.999999,0.000070,
1077.848405,0.000184,-0.001215,0.999999,0.000070,
1077.855686,0.000184,-0.001215,0.999999,0.000070,
1077.862636,0.000184,-0.001215,0.999999,0.000070,
1077.874118,0.000184,-0.001215,0.999999,0.000070,
1077.881161,0.000184,-0.001215,0.999999,0.000070,
1077.888294,0.000184,-0.001215,0.999999,0.000070,
1077.895284,0.000184,-0.001215,0.999999,0.000070,
1077.902989,0.000184,-0.001215,0.999999,0.000070,
1077.910082,0.000184,-0.001215,0.999999,0.000070,
1077.917761,0.000184,-0.001215,0.999999,0.000070,
1077.924839,0.000184,-0.001215,0.999999,0.000070,
1077.932147,0.000184,-0.001215,0.999999,0.000070,
1077.939543,0.000184,-0.001215,0.999999,0.000070,
1077.946522,0.000184,-0.001215,0.999999,0.000070,
1077.957171,0.000184,-0.001215,0.999999,0.000070,
1077.964311,0.000184,-0.001215,0.999999,0.000070,
1077.971398,0.000184,-0.001215,0.999999,0.000070,
1077.978466,0.000184,-0.001215,0.999999,0.000070,
1077.986025,0.000184,-0.001215,0.999999,0.000070,
1077.993118,0.000184,-0.001215,0.999999,0.000070,
1078.000327,0.000184,-0.001215,0.999999,0.000070,
1078.007349,0.000184,-0.001215,0.999999,0.000070,
1078.014246,0.000184,-0.001215,0.999999,0.000070,
1078.027151,0.000184,-0.001215,0.999999,0.000070,
1078.034310,0.000184,-0.001215,0.999999,0.000070,
1078.041343,0.000184,-0.001215,0.999999,0.000070,
1078.048251,0.000184,-0.001215,0.999999,0.000070,
1078.063616,0.000184,-0.001215,0.999999,0.000070,
1078.078550,0.000184,-0.001215,0.999999,0.000070,
1078.085890,0.000184,-0.001215,0.999999,0.000070,
1078.092940,0.000184,-0.001215,0.999999,0.000070,
1078.099908,0.000184,-0.001215,0.999999,0.000070,
1078.106902,0.000184,-0.001215,0.999999,0.000070,
1078.113786,0.000184,-0.001215,0.999999,0.000070,
1078.124704,0.000184,-0.001215,0.999999,0.000070,
1078.131769,0.000184,-0.001215,0.999999,0.000070,
1078.138967,0.000184,-0.001215,0.999999,0.000070,
1078.145881,0.000184,-0.001215,0.999999,0.000070,
1078.152905,0.000184,-0.001215,0.999999,0.000070,
1078.159969,0.000184,-0.001215,0.999999,0.000070,
1078.167005,0.000184,-0.001215,0.999999,0.000070,
1078.174076,0.000184,-0.001215,0.999999,0.000070,
1078.181088,0.000184,-0.001215,0.999999,0.000070,
1078.188133,0.000184,-0.001215,0.999999,0.000070,
1078.195120,0.000184,-0.001215,0.999999,0.000070,
1078.207194,0.000184,-0.001215,0.999999,0.000070,
1078.214296,0.000184,-0.001215,0.999999,0.000070,
1078.221377,0.000184,-0.001215,0.999999,0.000070,
1078.228431,0.000184,-0.001215,0.999999,0.000070,
1078.235520,0.000184,-0.001215,0.999999,0.000070,
1078.242660,0.000184,-0.001215,0.999999,0.000070,
1078.249681,0.000184,-0.001215,0.999999,0.000070,
1078.256739,0.000184,-0.001215,0.999999,0.000070,
1078.263682,0.000184,-0.001215,0.999999,0.000070,
1078.280187,0.000184,-0.001215,0.999999,0.000070,
1078.296828,0.000184,-0.001215,0.999999,0.000070,
1078.311280,0.000184,-0.001215,0.999999,0.000070,
1078.318536,0.000184,-0.001215,0.999999,0.000070,
1078.325660,0.000184,-0.001215,0.999999,0.000070,
1078.332977,0.000184,-0.001215,0.999999,0.000070,
1078.340240,0.000184,-0.001215,0.999999,0.000070,
1078.347288,0.000184,-0.001215,0.999999,0.000070,
1078.358082,0.000184,-0.001215,0.999999,0.000070,
1078.365246,0.000184,-0.001215,0.999999,0.000070,
1078.372143,0.000184,-0.001215,0.999999,0.000070,
1078.379088,0.000184,-0.001215,0.999999,0.000070,
1078.386107,0.000184,-0.001215,0.999999,0.000070,
1078.393164,0.000184,-0.001215,0.999999,0.000070,
1078.400258,0.000184,-0.001215,0.999999,0.000070,
1078.407250,0.000184,-0.001215,0.999999,0.000070,
1078.414212,0.000184,-0.001215,0.999999,0.000070,
1078.429259,0.000184,-0.001215,0.999999,0.000070,
1078.444226,0.000184,-0.001215,0.999999,0.000070,
1078.451299,0.000184,-0.001215,0.999999,0.000070,
1078.458358,0.000184,-0.001215,0.999999,0.000070,
1078.466438,0.000184,-0.001215,0.999999,0.000070,
1078.473580,0.000184,-0.001215,0.999999,0.000070,
1078.480478,0.000184,-0.001215,0.999999,0.000070,
1078.490487,0.000184,-0.001215,0.999999,0.000070,
1078.507203,0.000184,-0.001215,0.999999,0.000070,
1078.514240,0.000184,-0.001215,0.999999,0.000070,
1078.521350,0.000184,-0.001215,0.999999,0.000070,
1078.528354,0.000184,-0.001215,0.999999,0.000070,
1078.535418,0.000184,-0.001215,0.999999,0.000070,
1078.542431,0.000184,-0.001215,0.999999,0.000070,
1078.549596,0.000184,-0.001215,0.999999,0.000070,
1078.556621,0.000184,-0.001215,0.999999,0.000070,
1078.563593,0.000184,-0.001215,0.999999,0.000070,
1078.577692,0.000184,-0.001215,0.999999,0.000070,
1078.585527,0.000184,-0.001215,0.999999,0.000070,
1078.592652,0.000184,-0.001215,0.999999,0.000070,
1078.599747,0.000184,-0.001215,0.999999,0.000070,
1078.606819,0.000184,-0.001215,0.999999,0.000070,
1078.613789,0.000184,-0.001215,0.999999,0.000070,
1078.626815,0.000184,-0.001215,0.999999,0.000070,
1078.648826,0.000184,-0.001215,0.999999,0.000070,
1078.656334,0.000184,-0.001215,0.999999,0.000070,
1078.663416,0.000184,-0.001215,0.999999,0.000070,
1078.670405,0.000184,-0.001215,0.999999,0.000070,
1078.677454,0.000184,-0.001215,0.999999,0.000070,
1078.684471,0.000184,-0.001215,0.999999,0.000070,
1078.691523,0.000184,-0.001215,0.999999,0.000070,
1078.698535,0.000184,-0.001215,0.999999,0.000070,
1078.705547,0.000184,-0.001215,0.999999,0.000070,
1078.712569,0.000184,-0.001215,0.999999,0.000070,
1078.724531,0.000184,-0.001215,0.999999,0.000070,
1078.731569,0.000184,-0.001215,0.999999,0.000070,
1078.738735,0.000184,-0.001215,0.999999,0.000070,
1078.745816,0.000184,-0.001215,0.999999,0.000070,
1078.752921,0.000184,-0.001215,0.999999,0.000070,
1078.760030,0.000184,-0.001215,0.999999,0.000070,
1078.767127,0.000184,-0.001215,0.999999,0.000070,
1078.774178,0.000184,-0.001215,0.999999,0.000070,
1078.781208,0.000184,-0.001215,0.999999,0.000070,
1078.788200,0.000184,-0.001215,0.999999,0.000070,
1078.795294,0.000184,-0.001215,0.999999,0.000070,
1078.808580,0.000184,-0.001215,0.999999,0.000070,
1078.817879,0.000184,-0.001215,0.999999,0.000070,
1078.824984,0.000184,-0.001215,0.999999,0.000070,
1078.832090,0.000184,-0.001215,0.999999,0.000070,
1078.839453,0.000184,-0.001215,0.999999,0.000070,
1078.846532,0.000184,-0.001215,0.999999,0.000070,
1078.859717,0.000184,-0.001215,0.999999,0.000070,
1078.867318,0.000184,-0.001215,0.999999,0.000070,
1078.874812,0.000184,-0.001215,0.999999,0.000070,
1078.881853,0.000184,-0.001215,0.999999,0.000070,
1078.888894,0.000184,-0.001215,0.999999,0.000070,
1078.895883,0.000184,-0.001215,0.999999,0.000070,
1078.907494,0.000184,-0.001215,0.999999,0.000070,
1078.914485,0.000184,-0.001215,0.999999,0.000070,
1078.921466,0.000184,-0.001215,0.999999,0.000070,
1078.928486,0.000184,-0.001215,0.999999,0.000070,
1078.935406,0.000184,-0.001215,0.999999,0.000070,
1078.942469,0.000184,-0.001215,0.999999,0.000070,
1078.949433,0.000184,-0.001215,0.999999,0.000070,
1078.956424,0.000184,-0.001215,0.999999,0.000070,
1078.963336,0.000184,-0.001215,0.999999,0.000070,
1078.973684,0.000184,-0.001215,0.999999,0.000070,
1078.980656,0.000184,-0.001215,0.999999,0.000070,
1078.987679,0.000184,-0.001215,0.999999,0.000070,
1078.994615,0.000184,-0.001215,0.999999,0.000070,
1079.008514,0.000184,-0.001215,0.999999,0.000070,
1079.016065,0.000184,-0.001215,0.999999,0.000070,
1079.023322,0.000184,-0.001215,0.999999,0.000070,
1079.030236,0.000184,-0.001215,0.999999,0.000070,
1079.037174,0.000184,-0.001215,0.999999,0.000070,
1079.044194,0.000184,-0.001215,0.999999,0.000070,
1079.063991,0.000184,-0.001215,0.999999,0.000070,
1079.075753,0.000184,-0.001215,0.999999,0.000070,
1079.084751,0.000184,-0.001215,0.999999,0.000070,
1079.091983,0.000184,-0.001215,0.999999,0.000070,
1079.099035,0.000184,-0.001215,0.999999,0.000070,
1079.106183,0.000184,-0.001215,0.999999,0.000070,
1079.113228,0.000184,-0.001215,0.999999,0.000070,
1079.124390,0.000184,-0.001215,0.999999,0.000070,
1079.131490,0.000184,-0.001215,0.999999,0.000070,
1079.138685,0.000184,-0.001215,0.999999,0.000070,
1079.146107,0.000184,-0.001215,0.999999,0.000070,
1079.153318,0.000184,-0.001215,0.999999,0.000070,
1079.160364,0.000184,-0.001215,0.999999,0.000070,
1079.167545,0.000184,-0.001215,0.999999,0.000070,
1079.174530,0.000184,-0.001215,0.999999,0.000070,
1079.181519,0.000184,-0.001215,0.999999,0.000070,
1079.196524,0.000184,-0.001215,0.999999,0.000070,
1079.212579,0.000184,-0.001215,0.999999,0.000070,
1079.219616,0.000184,-0.001215,0.999999,0.000070,
1079.226678,0.000184,-0.001215,0.999999,0.000070,
1079.233703,0.000184,-0.001215,0.999999,0.000070,
1079.240879,0.000184,-0.001215,0.999999,0.000070,
1079.247773,0.000184,-0.001215,0.999999,0.000070,
1079.260307,0.000184,-0.001215,0.999999,0.000070,
1079.274693,0.000184,-0.001215,0.999999,0.000070,
1079.281839,0.000184,-0.001215,0.999999,0.000070,
1079.289045,0.000184,-0.001215,0.999999,0.000070,
1079.296098,0.000184,-0.001215,0.999999,0.000070,
1079.303290,0.000184,-0.001215,0.999999,0.000070,
1079.310385,0.000184,-0.001215,0.999999,0.000070,
1079.317660,0.000184,-0.001215,0.999999,0.000070,
1079.324899,0.000184,-0.001215,0.999999,0.000070,
1079.331946,0.000184,-0.001215,0.999999,0.000070,
1079.345808,0.000184,-0.001215,0.999999,0.000070,
1079.358264,0.000184,-0.001215,0.999999,0.000070,
1079.365376,0.000184,-0.001215,0.999999,0.000070,
1079.372582,0.000184,-0.001215,0.999999,0.000070,
1079.379684,0.000184,-0.001215,0.999999,0.000070,
1079.386837,0.000184,-0.001215,0.999999,0.000070,
1079.393942,0.000184,-0.001215,0.999999,0.000070,
1079.401146,0.000184,-0.001215,0.999999,0.000070,
1079.408247,0.000184,-0.001215,0.999999,0.000070,
1079.415325,0.000184,-0.001215,0.999999,0.000070,
1079.424380,0.000184,-0.001215,0.999999,0.000070,
1079.440436,0.000184,-0.001215,0.999999,0.000070,
1079.447805,0.000184,-0.001215,0.999999,0.000070,
1079.454798,0.000184,-0.001215,0.999999,0.000070,
1079.461808,0.000184,-0.001215,0.999999,0.000070,
1079.468676,0.000184,-0.001215,0.999999,0.000070,
1079.475663,0.000184,-0.001215,0.999999,0.000070,
1079.482900,0.000184,-0.001215,0.999999,0.000070,
1079.489941,0.000184,-0.001215,0.999999,0.000070,
1079.496905,0.000184,-0.001215,0.999999,0.000070,
1079.507432,0.000184,-0.001215,0.999999,0.000070,
1079.514505,0.000184,-0.001215,0.999999,0.000070,
1079.521519,0.000184,-0.001215,0.999999,0.000070,
1079.528514,0.000184,-0.001215,0.999999,0.000070,
1079.541785,0.000184,-0.001215,0.999999,0.000070,
1079.548852,0.000184,-0.001215,0.999999,0.000070,
1079.555903,0.000184,-0.001215,0.999999,0.000070,
1079.562917,0.000184,-0.001215,0.999999,0.000070,
1079.569953,0.000184,-0.001215,0.999999,0.000070,
1079.576974,0.000184,-0.001215,0.999999,0.000070,
1079.584056,0.000184,-0.001215,0.999999,0.000070,
1079.591628,0.000184,-0.001215,0.999999,0.000070,
1079.599697,0.000184,-0.001215,0.999999,0.000070,
1079.608243,0.000184,-0.001215,0.999999,0.000070,
1079.627865,0.000184,-0.001215,0.999999,0.000070,
1079.635516,0.000184,-0.001215,0.999999,0.000070,
1079.642792,0.000184,-0.001215,0.999999,0.000070,
1079.649986,0.000184,-0.001215,0.999999,0.000070,
1079.657138,0.000184,-0.001215,0.999999,0.000070,
1079.664163,0.000184,-0.001215,0.999999,0.000070,
1079.674742,0.000184,-0.001215,0.999999,0.000070,
1079.692088,0.000184,-0.001215,0.999999,0.000070,
1079.699972,0.000184,-0.001215,0.999999,0.000070,
1079.707247,0.000184,-0.001215,0.999999,0.000070,
1079.714282,0.000184,-0.001215,0.999999,0.000070,
1079.721261,0.000184,-0.001215,0.999999,0.000070,
1079.728307,0.000184,-0.001215,0.999999,0.000070,
1079.740887,0.000184,-0.001215,0.999999,0.000070,
1079.748080,0.000184,-0.001215,0.999999,0.000070,
1079.755219,0.000184,-0.001215,0.999999,0.000070,
1079.762310,0.000184,-0.001215,0.999999,0.000070,
1079.769341,0.000184,-0.001215,0.999999,0.000070,
1079.776377,0.000184,-0.001215,0.999999,0.000070,
1079.783412,0.000184,-0.001215,0.999999,0.000070,
1079.790545,0.000184,-0.001215,0.999999,0.000070,
1079.797569,0.000184,-0.001215,0.999999,0.000070,
1079.804590,0.000184,-0.001215,0.999999,0.000070,
1079.811556,0.000184,-0.001215,0.999999,0.000070,
1079.824227,0.000184,-0.001215,0.999999,0.000070,
1079.831324,0.000184,-0.001215,0.999999,0.000070,
1079.838515,0.000184,-0.001215,0.999999,0.000070,
1079.845518,0.000184,-0.001215,0.999999,0.000070,
1079.852462,0.000184,-0.001215,0.999999,0.000070,
1079.859546,0.000184,-0.001215,0.999999,0.000070,
1079.866782,0.000184,-0.001215,0.999999,0.000070,
1079.873831,0.000184,-0.001215,0.999999,0.000070,
1079.880791,0.000184,-0.001215,0.999999,0.000070,
1079.890581,0.000184,-0.001215,0.999999,0.000070,
1079.907762,0.000184,-0.001215,0.999999,0.000070,
1079.914814,0.000184,-0.001215,0.999999,0.000070,
1079.921920,0.000184,-0.001215,0.999999,0.000070,
1079.928828,0.000184,-0.001215,0.999999,0.000070,
1079.935869,0.000184,-0.001215,0.999999,0.000070,
1079.942922,0.000184,-0.001215,0.999999,0.000070,
1079.949898,0.000184,-0.001215,0.999999,0.000070,
1079.956937,0.000184,-0.001215,0.999999,0.000070,
1079.963863,0.000184,-0.001215,0.999999,0.000070,
1079.970885,0.000184,-0.001215,0.999999,0.000070,
1079.977869,0.000184,-0.001215,0.999999,0.000070,
1079.990748,0.000184,-0.001215,0.999999,0.000070,
1079.997736,0.000184,-0.001215,0.999999,0.000070,
1080.004736,0.000184,-0.001215,0.999999,0.000070,
1080.011767,0.000184,-0.001215,0.999999,0.000070,
1080.019156,0.000184,-0.001215,0.999999,0.000070,
1080.027611,0.000184,-0.001215,0.999999,0.000070,
1080.041739,0.000184,-0.001215,0.999999,0.000070,
1080.048846,0.000184,-0.001215,0.999999,0.000070,
1080.055929,0.000184,-0.001215,0.999999,0.000070,
1080.062864,0.000184,-0.001215,0.999999,0.000070,
1080.069891,0.000184,-0.001215,0.999999,0.000070,
1080.076890,0.000184,-0.001215,0.999999,0.000070,
1080.084031,0.000184,-0.001215,0.999999,0.000070,
1080.090991,0.000184,-0.001215,0.999999,0.000070,
1080.097934,0.000184,-0.001215,0.999999,0.000070,
1080.105057,0.000184,-0.001215,0.999999,0.000070,
1080.112037,0.000184,-0.001215,0.999999,0.000070,
1080.128119,0.000184,-0.001215,0.999999,0.000070,
1080.135355,0.000184,-0.001215,0.999999,0.000070,
1080.142411,0.000184,-0.001215,0.999999,0.000070,
1080.149562,0.000184,-0.001215,0.999999,0.000070,
1080.156606,0.000184,-0.001215,0.999999,0.000070,
1080.163533,0.000184,-0.001215,0.999999,0.000070,
1080.177613,0.000184,-0.001215,0.999999,0.000070,
1080.184735,0.000184,-0.001215,0.999999,0.000070,
1080.191778,0.000184,-0.001215,0.999999,0.000070,
1080.198816,0.000184,-0.001215,0.999999,0.000070,
1080.205847,0.000184,-0.001215,0.999999,0.000070,
1080.212840,0.000184,-0.001215,0.999999,0.000070,
1080.224618,0.000184,-0.001215,0.999999,0.000070,
1080.231645,0.000184,-0.001215,0.999999,0.000070,
1080.238725,0.000184,-0.001215,0.999999,0.000070,
1080.245716,0.000184,-0.001215,0.999999,0.000070,
1080.259186,0.000184,-0.001215,0.999999,0.000070,
1080.266532,0.000184,-0.001215,0.999999,0.000070,
1080.273900,0.000184,-0.001215,0.999999,0.000070,
1080.281022,0.000184,-0.001215,0.999999,0.000070,
1080.288132,0.000184,-0.001215,0.999999,0.000070,
1080.295407,0.000184,-0.001215,0.999999,0.000070,
1080.307804,0.000184,-0.001215,0.999999,0.000070,
1080.315055,0.000184,-0.001215,0.999999,0.000070,
1080.322626,0.000184,-0.001215,0.999999,0.000070,
1080.329840,0.000184,-0.001215,0.999999,0.000070,
1080.337404,0.000184,-0.001215,0.999999,0.000070,
1080.344783,0.000184,-0.001215,0.999999,0.000070,
1080.352097,0.000184,-0.001215,0.999999,0.000070,
1080.359774,0.000184,-0.001215,0.999999,0.000070,
1080.367370,0.000184,-0.001215,0.999999,0.000070,
1080.374993,0.000184,-0.001215,0.999999,0.000070,
1080.382419,0.000184,-0.001215,0.999999,0.000070,
1080.391404,0.000184,-0.001215,0.999999,0.000070,
1080.409073,0.000184,-0.001215,0.999999,0.000070,
1080.417365,0.000184,-0.001215,0.999999,0.000070,
1080.424922,0.000184,-0.001215,0.999999,0.000070,
